"01_16","02_16","03_16","04_16","05_16","06_16","07_16","08_16","09_16","10_16","11_16","12_16","01_17","02_17","03_17","04_17","05_17","06_17","07_17","08_17","09_17","10_17","11_17","12_17"
0,0,1.07085827307811e-194,5.75928878410152e-58,1.12089350452352e-29,3.13382655543958e-29,8.60895956542362e-25,5.36458017511338e-17,1.2550338940486e-08,0.0418964195149112,27.4900600305268,10.0392563129743,0.0579883597364552,0.000228621559579536,1.1939787354453e-05,5.65797892251508e-05,0.00821791259828236,3.69539942396641,527.959609874456,2683.21090414718,343.623954719946,17.8680746822462,9.31033823267749,1262.32570317212
0,0,1.95323763837567e-238,1.63848258282239e-89,8.28797179989927e-42,8.3948220049509e-27,3.21537248454479e-16,2.75704183025146e-08,0.0043942238304274,2.62906277721132,11.6779974177074,1.61112612644678,0.041496165688264,0.00153550283812363,0.000381090272023889,0.00177367770073463,0.0821192351291375,10.2228192446171,940.497431053968,17923.4753127296,15683.5079434098,133.654761608854,0.00236053865600535,1.61130699193022e-11
0,0,1.52627012199719e-209,3.08904493478695e-55,4.35673373552897e-12,8.11277792867205e-05,0.0585400083574965,0.524064694163956,0.416334190370763,0.23662479571267,0.47633479721851,3.42348987989088,46.5376295091308,516.738644480552,2805.24608608447,5276.27712070889,4161.31540949721,2224.9183076141,1295.1676068681,1297.99959058953,2151.73283220668,2568.76098801985,862.22929199666,30.8806343429768
0,0,5.58830238777731e-243,1.83945176058099e-82,1.26422896898204e-31,1.82526910959068e-17,2.25926868599428e-09,0.000120180269868102,0.0227661016097623,0.219264066963701,0.881693508441803,2.9137329205264,8.97839825607969,26.3144734980025,84.5270839697633,319.209685298068,1204.9258944694,3836.86953909316,8663.16411896192,11785.5021855836,9000.15412538041,4314.8166567471,1489.78810750491,422.086615958067
0,0,2.61471504298031e-296,3.98518037971249e-146,1.0831888344673e-89,1.78309331431731e-63,1.05911497504235e-41,2.66197147214421e-23,1.81276827087116e-09,1.65498525381914,13158.1985026638,10612.6446884423,39.3017938921695,0.04802251131065,0.000559671924524895,0.000585046754085562,0.0252622578095057,5.67719788954184,859.415333616086,12229.3266809572,8392.25042792904,1538.3913683852,566.750169862756,3210.06937935775
0,0,9.22546614415745e-308,2.45332398259879e-139,1.75573582120329e-63,2.01897150369357e-27,1.92371926289394e-07,180.83004633274,6131.06786997708,79.4537580767388,0.689316389803688,0.0327727644734171,0.00755588897695219,0.00742896798124175,0.0252241208276757,0.249472714995832,4.32197472394247,73.5043173169851,686.9872485939,2049.55937985553,1768.17458884607,926.078442439526,684.48659825934,1672.52716005138
0,0,1.76587877887219e-227,1.92373847686004e-79,9.91869592778772e-35,9.84941349878563e-23,2.60017723221911e-14,1.09781333073709e-07,0.00651845885584261,10.0486854363162,640.865818682551,3248.40815655084,2909.22998418547,1067.52388541444,335.635770677503,151.763403699566,112.223278361474,127.209437885492,208.868050360764,458.112763911973,618.082563536315,85.1577668236785,0.175651047545538,7.25028500038837e-07
0,0,1.03323943016917e-188,6.69913454609071e-37,0.000757747596272638,1.2263655227205e-05,8.62762554100383e-08,1.09001032909478e-08,1.766303667179e-08,2.36313510970347e-07,1.59678380469333e-05,0.00264119431949082,0.492654976603822,33.31216132377,475.343713681516,1030.10383322531,583.930743975233,238.644042380964,192.987046186803,816.871632132098,9981.82968752155,19128.2052538614,223.984074643893,0.000554422653423693
0,0,6.3585011881074e-218,8.40272654184414e-62,1.548960352702e-18,7.4459131653197e-11,1.02501489972726e-06,0.000538954822694461,0.0236435023095471,0.257754965457138,1.61516920113377,7.47672471122903,26.636403389363,69.2752072676803,141.933528323289,244.093555315976,386.395544862915,651.239645432037,1353.91015159043,4040.41723116214,14407.1295422671,34341.3611732199,28501.164753323,4175.31886233684
0,0,2.36115208666226e-153,1.36032840623626e-12,1854.09275453053,8.80795356719161e-12,1.04755200739961e-17,1.94451051321057e-16,2.3449863932816e-11,8.36564765419232e-06,0.0201638719637027,0.250575681989278,0.149264537013874,0.0430737462113789,0.048750562197843,0.768528781558208,60.6252433972814,4064.82599567699,38881.1252915612,9545.95232855377,81.2919455672956,0.694840049102404,0.274435363891722,250.757897702947
0,0,5.16087484224358e-190,5.93197627001394e-42,3.51037877492302e-16,1.14310617467186e-20,2.92378005032435e-19,4.23041027178854e-13,1.1894810057105e-05,4.22767142933364,74.1230583996286,0.244916233348302,1.06391501005726e-05,9.03065654278768e-10,5.73290428413577e-12,3.14432713979487e-11,3.92079535727639e-08,0.000565775613744247,5.01677756779964,1649.73829420124,5548.47392345769,1186.80212415655,144.255745021729,88.0769902265753
0,0,1.68732572906424e-298,4.9666897516114e-132,2.23497239431388e-67,9.1041795630164e-40,1.00833975780399e-21,4.52667371162193e-10,0.00143680804008166,2.11766594250677,41.6412191701124,58.9255988823633,17.5485534248574,3.49471062612074,1.18949865203297,1.33987425717685,4.69053466852688,34.8137023338776,379.089814806115,4260.22672280346,24692.6844696394,28798.8654410438,2474.47021640768,5.38246510090052
0,0,2.63469944942543e-303,3.15195325769654e-135,9.97222009985602e-70,2.6564320146321e-41,2.62991853216738e-22,9.01101958654307e-10,0.0101023582320732,14.5127602746838,56.6221868609013,5.43962939807413,0.0880599849690311,0.00214418709985694,0.000401384686176654,0.00170639877312495,0.082390818421465,10.8912204298501,966.227249430848,14391.2473838583,8071.29988842316,43.3088728899286,0.000585587847578608,4.61471261262028e-12
0,0,1.37046207954111e-244,1.73667456891075e-75,8.59025639283073e-20,0.000302011072673109,1426.99572035851,44386.3871872281,1093.74930253815,3.06961369490307,0.0540825066300098,0.0126931057717604,0.0213589988544925,0.122098899717282,1.31890114764227,16.8368366767468,151.796951187501,650.186400346664,875.994414298625,249.00464266872,19.2098349693134,1.24902969973673,0.247625822008783,0.555047421369876
0,0,9.75169671831743e-239,1.79054837490648e-74,2.93701944474236e-27,1.23587891509835e-17,1.47160900307238e-12,1.17552083471318e-09,2.16579155918382e-08,4.4200167553816e-08,3.7279576595542e-08,2.75066049823399e-08,3.04842536454709e-08,8.0731287934489e-08,8.38686307624429e-07,4.57689236434149e-05,0.0067765297817121,1.14013283925901,91.3541876420384,1546.21924169773,3239.00521545733,1080.54089553746,79.6595861559643,1.74306295535019
0,0,2.9228448945615e-235,1.01812388173187e-73,6.65019532066347e-24,6.82936597342967e-11,0.00189812487756077,38.8234839433773,2476.72222789333,3423.83211511635,532.579295019346,26.8763188590599,0.994672808651566,0.0751489622337075,0.0219326111423083,0.0393012365993795,0.328427907734002,6.80218343694468,188.860314733829,3872.06216283878,20501.5935572569,6855.20095809054,32.7032565261527,0.000459481001996906
0,0,1.23450422897403e-262,4.78447961977727e-96,1.71847866087973e-36,5.65743451956997e-16,2.71673361678314e-05,1.25447390817774,8.15640445609499,1.90727935246014,1.25901231596857,4.874379283663,52.2090516340919,588.845228230277,3664.17042348195,8145.94787995365,7546.01438535226,4636.49694764735,2986.49159127025,3163.58047979676,6045.05634360242,13069.394413869,18438.2518912229,9703.05187830024
0,0,9.01732007510503e-181,2.40870531411298e-47,1.03919417674723e-40,3.92781999452678e-58,2.50100872098524e-60,1.31090887676041e-50,4.80653485247885e-35,2.82774146281786e-19,6.65128871651875e-08,0.204153289023713,184.52488879043,860.025549586236,505.537940846587,300.581955541854,232.835831162894,173.869313763451,92.055037550147,25.2308020171856,3.86103583301136,0.562514520798505,0.146337034236886,0.129141620574805
0,0,6.92631818677336e-191,1.56982669357498e-39,4.40234421275204e-10,9.7912988346961e-14,9.40516201364388e-15,9.2282893006662e-13,2.05525485715407e-09,2.81403226046578e-06,0.000143592519752442,0.000350209964081948,0.000196914706135624,0.000126864857857647,0.000402131228599225,0.0140400532722861,1.58760077536557,93.4885807857015,451.993412095782,29.8076566420956,0.0442989120070365,6.75288638370335e-05,8.15327198066562e-06,0.00663116894226424
0,0,1.46325350066449e-161,1.93765173612998e-21,0.0668436972646422,2.13012458040941e-12,5.20111319033372e-17,2.3422462694105e-16,4.53014035751618e-13,9.05758981827399e-10,1.77441454624272e-08,4.21052075491167e-09,1.17040053508213e-10,4.80354628706296e-12,2.19011007688842e-12,4.32997754494221e-11,1.70065535312238e-08,2.69169164396157e-05,0.0356871968500402,9.01165546763725,138.335050263304,138.281639234748,10.6022936265477,0.0694191937451862
0,0,3.19553182411177e-169,3.65209241493288e-22,502.757580261133,1.49256769006355e-05,2.0747584150402e-08,6.20851332774654e-07,0.00158105154383828,1.54137152168466,9.38363178607012,0.615410182213541,0.00534228595294764,0.000104865756195567,4.17794523317029e-05,0.0012530048405575,0.576023248749908,289.946872191417,11334.4728688549,2649.95759913073,4.11074867707765,0.00273544492311892,9.41173779902974e-05,0.0220184476388684
0,0,2.75267969808201e-203,3.68576501975321e-53,4.01160117029883e-18,1.1686442847995e-16,1.9263797559883e-15,3.75885625333027e-13,2.45496555713296e-10,1.94377122271263e-07,7.56231043772072e-05,0.0115522065023762,0.795394826689223,21.1139109794135,284.518008103875,2194.0148062099,8541.87845598667,16382.1526584583,14875.8266445654,6148.54253241005,1371.86340172447,246.118980423964,55.7369516517256,25.1386381651578
0,0,2.17316756070159e-181,2.28840935916963e-43,4.68952085920389e-29,1.33220757054836e-40,2.25459164010712e-40,4.43686722608535e-31,4.71499474539881e-18,3.27774088326042e-06,18.9396120441719,1186.23759441002,58.5105716574998,0.239564956987433,0.0041971779970153,0.00429829966818295,0.137075672914555,19.3460708564769,1756.63244833685,15724.6071579062,5521.78800700985,175.83504842167,1.50406868375591,0.00995278726038672
0,0,1.42704195695614e-254,6.24201200991422e-89,2.77450125715039e-38,1.05872253224318e-24,6.53109985672511e-16,9.53902117543197e-10,5.2177358710186e-06,0.000338713605201736,0.000725366031442127,0.000171547849009596,1.68849378799651e-05,2.96697760633111e-06,2.93659697320865e-06,3.52883363093463e-05,0.00284384624902595,0.517967011104078,72.8752308156382,2850.39811252786,11708.8932099253,3211.35437231475,38.6140376461012,0.012506327947758
0,0,1.23332483595223e-244,2.42236419277414e-85,7.68357016174865e-43,1.99339996649781e-34,1.34353751851451e-26,1.91687353835624e-18,3.07691543021866e-11,7.22362160160045e-06,0.00508609927353049,0.0259654130190952,0.00717077117653534,0.000906309309186119,0.000328995394348312,0.00117693567004144,0.0283741312131903,1.70561172403093,96.0444116049124,1979.75238691848,6094.57840563602,1759.59078056369,30.8872060914546,0.0201166138025182
0,0,1.51336143878293e-191,2.69733035337708e-32,117.836542706048,0.825213506576343,0.0281177499056479,0.0452526071357301,0.371739389333969,1.69968236360164,0.850461802293743,0.0734356297265709,0.00409891399563036,0.000654529228279675,0.000932904174707745,0.0231097370422434,3.34559394221388,525.75989589594,16588.6756022664,20850.4051472212,1030.51567449349,25.9157479458477,6.25275829972059,286.489957119819
0,0,1.05772858960796e-245,3.47070378557742e-71,2.9023128389632e-17,4.81735272344031e-05,0.663464061681892,0.484895882139619,0.00264326747993075,1.53739218784816e-05,4.48316573685932e-06,6.30763610427633e-05,0.00821043151066937,1.25930865734192,56.2861765936328,285.481994743372,223.580132118989,71.0573553364923,23.7126870810251,20.9843365770238,54.2159354464839,118.888028434896,53.3106562072721,1.13708091411523
0,0,1.70325396586193e-241,1.6763210291849e-77,2.15488992379542e-33,5.31364840054896e-25,5.21099295527969e-18,4.13917324310143e-11,3.8323452525201e-05,1.2729686232511,584.270608353387,6562.15606453152,6596.91315959144,2265.78068294394,892.90462522497,878.541671830821,1755.66276369831,4006.68216933104,5872.43601562579,3104.13207490749,467.404346040473,25.0289724540964,0.655633776553201,0.0113755697040876
0,0,4.44872497067728e-176,1.74881788783191e-31,5.71702004468344e-11,1.39544107615027e-20,3.53514809739635e-23,1.3573584514908e-19,6.72597739643219e-13,5.21463034343134e-06,0.27921947261696,63.7496680165436,336.259824967745,218.828303372144,92.6969010759668,78.3139072622147,143.912827032298,431.327587155224,1593.04950879877,5461.65566548103,9058.89313412693,2431.14530094217,33.1870741709243,0.00679430873335909
0,0,1.28113803166622e-177,6.62592842111322e-45,8.81886615278072e-37,1.30016310484603e-51,5.12839672833001e-51,4.55423855368577e-39,1.07097469001757e-22,2.68993916745788e-08,0.696860155336126,4.33817877772255,0.00319895344290053,2.73315285590767e-07,7.29583523100272e-10,2.4223039374602e-09,2.44495198621126e-06,0.0229534768421404,63.4179779946707,1854.92339797354,249.275763143366,5.2255786762568,1.03791619357894,124.72021475841
0,0,3.352639247266e-181,1.13684587496881e-39,3.33071902195003e-10,5.65524412480146e-12,2.30688136855405e-12,7.52192989744064e-11,9.70024758006854e-09,2.8453229833998e-07,2.31968085308903e-07,1.04488703254752e-08,1.66190179858577e-10,7.76041409785473e-12,5.25785708828533e-12,1.53694403078911e-10,8.57096663559057e-08,0.000195262944135241,0.399217736673915,171.110955969317,2287.06705367289,142.773747205833,0.00594861796865053,2.01423278503796e-11
0,0,9.85063232485881e-218,2.54878979209479e-66,2.65813541272735e-26,3.91698419426447e-20,5.37992480342579e-16,2.33741328458256e-12,1.55857511551597e-09,1.1583079064846e-07,7.93170677119761e-07,9.671704179459e-07,6.04325230931997e-07,5.56453728183053e-07,1.98629618011022e-06,5.18131944752875e-05,0.00567326670538386,1.05313540285003,135.006563140617,5113.23399759948,22461.1112242569,6103.12260047783,54.617302085957,0.0079856069653198
0,0,4.39046740212964e-246,1.11346692680885e-85,4.99607895024021e-29,6.9741363157613e-11,0.0049953793845275,0.174678755470372,0.00103129681356233,4.40087940680998e-07,1.85584371071567e-09,2.29829618067896e-10,4.95237293854096e-10,8.94454480809063e-09,8.24424361616807e-07,0.000257871768535494,0.11306080741445,30.7591450135902,2273.42655414253,21066.8777605555,15282.3077454542,1133.20568422212,12.2403839040204,0.0263881979560657
0,0,1.52095716192742e-239,5.69604400740677e-95,9.73181566404964e-56,2.51210187983678e-46,2.2024771695994e-36,1.83478113206918e-25,2.74584248250656e-15,4.61892409330143e-07,0.0890554499635577,36.4551011199709,231.871344866467,159.827003105189,82.1862687068387,109.824124087127,325.503507515985,1132.50936631934,2446.83285017961,1772.56072650301,464.545113084671,137.254487567143,166.662884512884,3127.13527539022
0,0,1.24148575171764e-222,1.50681179917874e-72,2.06394880165155e-27,5.25600336827341e-16,7.67978605094869e-09,0.000576990923769947,0.34651177128583,4.4827172686674,3.02575067488867,0.291385776719969,0.0116983219964693,0.000711990636517201,0.000159169460552348,0.000251889954740133,0.00239224821907216,0.0771608980491564,4.90083364755325,364.901668193445,9202.46979325797,12114.3425920983,112.017171701733,0.000875046764754854
0,0,3.07653891142454e-224,7.58058063477812e-70,2.48740296375783e-25,7.72722465053598e-16,2.14476612478477e-10,5.06790519987299e-07,1.66244855356693e-05,1.81001543266918e-05,1.54790890797221e-06,3.32819841444154e-08,6.51065385179231e-10,5.21580929793463e-11,4.92562945223359e-11,1.13067890725009e-09,2.9848104165434e-07,0.000245380238630435,0.173702764656303,30.6719435686524,231.740005437617,10.3347282216116,0.000352539500669192,1.01814459170704e-12
0,0,1.98052312575348e-195,9.91049117320145e-40,0.963304805081194,567.47245360703,483.828019097279,81.4937504518465,7.62479993567731,1.02874685229393,0.414201064756265,0.427151474956224,0.661477446442242,0.881367735089515,0.62220452284726,0.1785851694235,0.0327003921579719,0.00745427989076407,0.00415594625603059,0.0109889186366566,0.13135936306217,2.47411670881217,21.5668687626766,25.1244035121449
0,0,1.8072361807991e-243,3.51878652192433e-92,3.51712945253105e-41,3.31654642369199e-24,1.45623146222453e-13,6.70047225722202e-07,0.00134220717099417,0.0103738359894335,0.00208038404608037,5.4809058449612e-05,8.71289386741998e-07,4.84813409431218e-08,3.34759379571427e-08,6.66589034849043e-07,0.000165367203736434,0.116316007608652,53.7575523204904,4096.73266481804,21215.8720876527,11512.8452511984,1140.63833675259,34.6862411858558
0,0,2.12763386896302e-202,3.49759614207918e-60,2.57532104908991e-31,5.34555626708818e-32,7.43121329322479e-29,4.38550120850069e-22,4.83539059964893e-14,9.02161116977768e-07,0.062415034632534,16.4048261724899,95.2244868478487,68.5717046183034,34.2700779274934,37.2527656430525,87.8940864890086,301.174588181959,1007.69069371323,2234.56337284468,2336.99820381645,970.159174681033,137.520336261307,5.59336158193922
0,0,4.87696879132622e-199,9.3492256299903e-49,5.69241552579149e-11,2.78421943359388e-07,1.9607715853694e-05,0.000889540115166807,0.0199543326897421,0.20419382730776,0.895099105116347,2.01744805724322,3.18863870167882,4.63819390955178,8.40970809085263,22.193791105284,64.5167144788877,141.010124016308,157.010014729332,60.5829360995589,8.6208280702427,0.870395913670577,0.133884915032992,0.0680033469740775
